37683965	726875383	3	1	188
37683965	311058693	2	3	43
37683965	720761636	1	1	65
37683965	1330091323	1	1	71
37683965	42140992	2	1	1614
37683965	11204932	3	3	2858
37683965	1389607764	3	1	884
37683965	14376279	10	5	228
37683965	951840606	8	3	984
37683965	17517924	1	1	323
37683965	2420613002	44	2	1469
37683965	94658471	2	2	1426
37683965	868708776	3	5	1329
37683965	2209337330	12	1	1180
37683965	113741743	2	1	281
37683965	295466991	2	1	268
37683965	85469128	4	5	529
37683965	372918232	3	2	44
37683965	46001147	2	1	62
37683965	2318831	1	1	214
37683965	516524456	3	1	742
37683965	621938168	4	5	1089
37683965	74500606	2	3	1361
37713183	2487957065	3	1	1818
37713183	1267881770	2	3	1309
37713183	2409106156	1	1	120
37713183	962582234	1	1	561
37713183	2422917644	2	2	149
37736075	884879136	3	2	996
37757695	25516749	2	4	1082
37757695	341643718	1	4	223
37757695	2493665096	1	5	492
37757695	22811375	2	4	2095
37757695	28962737	2	6	717
37757695	9755772	7	1	242
37757695	15024479	2	1	2530
37791754	16952707	2	1	503
37791754	2401752612	3	1	15
37791754	39252017	17	6	1391
37791754	9941942	1	1	29
37791754	14041022	5	2	174
37791754	11492802	16	5	1487
37791754	341344583	1	3	87
37791754	271996119	3	1	43
37791754	2395202520	1	1	38
37791754	889517286	3	6	118
37791754	202724073	2	1	906
37791754	56475632	2	3	500
37791754	1045284337	2	14	389
37791754	216884340	3	9	3213
37791754	65073911	1	1	1434
37791754	19770105	5	5	152
37847991	150294185	2	2	375
37847991	14152290	2	1	1456
37847991	251609964	8	11	268
37847991	2308868281	4	5	125
37847991	7822782	8	6	227
37917349	36101761	2	5	208
37917349	22284300	9	12	455
37917349	44085779	4	3	751
37917349	1056359724	1	5	3197
37917349	109256283	3	1	162
37917349	24383070	1	3	69
37917349	2282006383	9	1	35
37917349	22250354	1	1	1034
37917349	61850360	7	8	2142
37917349	964784250	4	2	3204
3799971	122653280	1	1	882
3799971	2244703745	1	7	171
3799971	304411650	1	1	69
3799971	1515834372	2	6	1798
3799971	2726694917	1	15	1409
3799971	1114742791	1	1	1193
3799971	10931372	1	4	2774
3799971	1066572817	1	3	653
3799971	1462726674	1	8	2450
3799971	26211347	1	7	2734
3799971	215647436	1	1	415
3799971	14612501	1	1	3225
3799971	2148981270	1	6	362
3799971	17497626	2	1	3229
3799971	25371164	1	5	1408
3799971	19958814	1	1	1253
3799971	65004575	2	3	240
3799971	19486753	2	20	3196
3799971	2288564059	1	15	2174
3799971	197367335	1	1	317
3799971	2494246848	1	3	503
3799971	17305642	1	4	1896
3799971	135153196	1	3	3231
3799971	252527150	1	19	3212
3799971	300206127	1	1	243
3799971	216447025	1	29	3210
3799971	16902195	2	7	1553
3799971	38168260	1	11	3207
3799971	1248055861	1	1	299
3799971	305938018	3	6	2273
3799971	263622712	1	1	3197
3799971	562333754	1	3	1537
3799971	91287183	4	1	3225
3799971	1975509054	1	2	257
3799971	397397434	2	4	215
3799971	2380640833	2	6	3228
3799971	1701758018	1	4	182
3799971	1692613700	7	15	544
3799971	1502338657	4	5	670
3799971	32454217	1	2	2409
3799971	955230284	1	1	69
3799971	39985741	1	1	141
3799971	582694991	1	2	667
3799971	604718985	1	11	638
3799971	189641810	1	2	503
3799971	250400341	1	5	1091
3799971	1649598038	2	5	1514
3799971	10650712	1	1	260
3799971	45349977	1	6	59
3799971	414392924	1	1	3190
3799971	21928544	1	2	431
3799971	1400397410	1	5	798
3799971	58729619	1	8	3235
3799971	91298406	2	3	543
3799971	17511527	2	5	3235
3799971	39011433	1	2	276
3799971	1851917419	10	9	3197
3799971	139344494	1	3	156
3799971	34953329	1	2	3215
3799971	18122354	1	5	1754
3799971	113907315	1	2	901
3799971	712333429	2	1	91
3799971	17559158	1	6	111
3799971	57161847	1	5	3223
3799971	24026237	1	1	506
3799971	1716051762	3	6	588
3799971	231151744	1	3	582
3799971	495393728	1	2	90
3799971	115489922	7	14	1557
3799971	802105477	1	4	3201
3799971	2351544966	1	2	201
3799971	364392584	1	2	619
3799971	514363341	3	8	3219
3799971	282634894	1	2	1014
3799971	37671055	1	2	567
3799971	67477649	1	2	1643
3799971	80860818	3	27	804
3799971	246082244	1	17	1156
3799971	527271580	1	20	3108
3799971	42938525	1	3	1596
3799971	1266760352	1	7	3219
3799971	566469793	1	3	687
3799971	27093617	2	4	236
3799971	21673	1	4	1156
3799971	2217875627	2	8	310
3799971	1530110989	1	1	781
3799971	110672045	1	7	157
3799971	2809699272	1	13	825
3799971	2848782003	1	1	66
3799971	237663414	1	2	150
3799971	17963191	2	7	3201
3799971	25815224	3	13	3238
3799971	2297636026	1	6	370
3799971	23585141	4	8	266
3799971	2754639386	1	1	34
3799971	30831819	4	9	3222
3799971	792641732	1	4	318
3799971	1113665442	1	3	123
3799971	202983416	1	2	512
3799971	594122953	1	2	3192
3799971	481978487	3	5	1673
3799971	400204492	1	1	100
3799971	20999375	1	4	524
3799971	2286243536	5	3	3221
3799971	440264916	2	11	1432
3799971	55706325	1	1	2233
3799971	729179864	1	3	323
3799971	21083866	1	3	1534
3799971	66651867	1	1	477
3799971	575562464	1	2	3236
3799971	42722531	1	3	3229
3799971	102140645	2	3	3200
3799971	8028392	1	2	235
3799971	2584190076	1	3	99
3799971	1469256938	1	5	85
3799971	15089447	1	1	35
3799971	253939437	1	5	1610
3799971	549230320	13	51	3076
3799971	18836209	1	12	3175
3799971	480739576	1	4	3195
3799971	1038990073	8	13	3209
3799971	1002367226	5	12	904
3799971	19351291	1	4	3242
3799971	738707196	1	1	688
3799971	225739125	1	1	625
3799971	49929472	1	2	2638
3799971	449921793	1	1	35
3799971	92595970	1	2	197
3799971	86058756	1	2	63
3799971	5863392	1	3	824
3799971	1515822721	2	12	676
3799971	140811016	1	2	2879
3799971	28523991	1	3	2148
3799971	624963341	1	3	54
3799971	1065492752	1	1	3202
3799971	1577003281	1	5	713
3799971	1418395927	1	3	747
3799971	469915928	1	1	75
3799971	230763806	1	5	3212
3799971	223908132	1	4	257
3799971	14157446	1	2	1555
3799971	1659493670	1	2	440
3799971	1111326769	1	4	3244
3799971	23650600	1	6	793
3799971	1876721401	1	6	1863
3799971	1313703212	1	2	3212
3799971	2439901997	1	1	16
3799971	1530982190	1	9	194
3799971	162471426	1	2	1588
3799971	2912439859	1	3	44
3799971	398548789	1	7	892
3799971	187823927	2	1	1101
3799971	329222969	11	14	3249
3799971	26337248	2	5	1626
3799971	276153673	2	1	214
3799971	819726667	1	3	268
3799971	465929038	1	8	91
3799971	86523664	1	3	3203
3799971	8078672	1	2	692
3799971	82135889	1	4	1388
3799971	14079118	1	1	2178
3799971	12641112	12	10	3199
3799971	317765775	1	4	256
3799971	1719734569	2	4	3237
3799971	508776798	1	1	72
3799971	2170040672	1	4	392
3799971	1363731810	1	7	299
3799971	159616554	1	2	964
3799971	714218852	1	1	2197
3799971	65971046	2	8	3236
3799971	380567911	1	1	3236
3799971	225174844	2	3	905
3799971	1260074983	1	2	13
3799971	96817516	3	3	371
3799971	721297262	7	18	2208
3799971	1269230960	2	2	94
3799971	70762457	1	1	945
3799971	410860179	1	4	2718
3799971	398543221	7	23	3202
3799971	1603159926	1	6	1702
3799971	293023095	1	1	16
3799971	818980610	1	3	236
3799971	14286205	2	3	3242
3799971	46208280	1	3	66
3799971	1420196736	2	1	5
3799971	2276262277	1	1	127
3799971	422798214	1	2	613
3799971	863501377	1	7	3223
3799971	124732297	1	6	1691
3799971	99491210	1	2	1810
3799971	32968075	1	4	841
3799971	119139724	1	2	2604
3799971	26589114	1	2	166
3799971	1667502480	1	1	453
3799971	1196297106	1	2	39
3799971	74117012	1	1	372
3799971	475913110	1	5	901
3799971	67671961	1	1	497
3799971	15150488	2	4	195
3799971	27302809	1	40	803
3799971	1686826753	1	2	2
3799971	1407749022	2	13	3237
3799971	163387296	1	10	2386
3799971	17339297	1	24	1488
3799971	198802850	1	2	3244
3799971	137742756	1	1	133
3799971	709612453	1	2	263
3799971	1116331430	1	1	1013
3799971	52741544	1	2	1462
3799971	21655466	11	3	3225
3799971	84134827	1	3	81
3799971	1176495686	1	12	3221
3799971	326051247	1	3	2751
3799971	2283454896	1	15	1152
3799971	2209328734	1	3	5
3799971	254748096	1	2	401
3799971	23311285	1	4	3220
3799971	2644149687	1	14	197
3799971	557578680	1	3	1644
3799971	27595193	1	46	1623
3799971	317049274	2	2	1292
3799971	44569023	1	4	3234
3799971	2888966080	1	6	500
3799971	55569568	5	8	660
3799971	39505825	1	2	2692
3799971	1698538440	2	8	3245
3799971	352205259	1	1	1
3799971	353119576	1	2	943
3799971	97930189	2	2	3212
3799971	199314382	2	5	1904
3799971	2271495672	2	3	361
3799971	29024211	3	11	3204
3799971	141163476	1	2	1390
3799971	2260668885	1	4	299
3799971	1311794101	1	2	109
3799971	73747415	8	4	3220
3799971	114996185	1	5	1419
3799971	2494236122	4	9	458
3799971	61421019	1	7	282
3799971	801888733	5	10	1481
3799971	47033310	1	2	442
3799971	2682108384	7	13	160
3799971	419826659	2	7	893
3799971	192570852	2	2	853
3799971	2826613735	1	5	1360
3799971	170636886	2	3	51
3799971	565871596	1	2	35
3799971	36471278	1	1	3194
3799971	1734245360	1	6	521
3799971	6496242	4	6	1185
3799971	165270515	1	1	770
3799971	2709953012	1	4	66
3799971	27112949	2	4	194
3799971	48313336	1	5	212
3799971	1615953169	1	3	2036
3799971	547366909	3	4	74
3799971	2491081309	1	2	56
38039586	24735552	1	1	1191
38039586	211752660	2	3	3153
38039586	31458943	1	1	804
38044676	57151873	2	2	3187
38044676	74651399	3	1	1566
38044676	25425928	14	16	2678
38044676	320985676	3	1	1240
38044676	535367666	3	4	2641
38044676	55285750	2	1	1132
38044676	118120823	13	12	1423
38044676	32148348	1	1	1361
38044676	203418461	1	7	802
38044676	75004191	1	1	1859
380579901	250745380	1	2	1976
380579901	57820839	1	1	43
380579901	2748140207	1	1	12
380579901	231991353	1	1	53
380579901	52470850	1	2	2468
380579901	529742497	1	1	251
380579901	1123025233	2	2	112
380579901	17240160	4	4	355
380579901	2338667384	1	1	27
38072780	52674599	2	1	466
38277093	135554436	20	2	1435
38277093	1007176070	3	1	1158
38277093	95161324	1	1	3191
38277093	16187917	4	1	977
38277093	17200169	4	2	1738
38304280	24436800	1	1	211
38304280	28549861	2	3	635
38304280	463801382	1	3	1347
38304280	113434300	11	11	283
38304280	2680667402	1	2	214
38304280	134276935	1	1	716
38304280	319118054	1	2	2246
38304280	15714829	1	1	350
38304280	17215732	2	2	323
38304280	35773079	1	1	232
38304280	23092252	2	3	471
38304280	222316341	1	1	536
38382955	1031347201	10	11	665
38382955	12426	6	7	1532
38382955	247613067	1	2	9
38382955	169733229	8	3	3202
38382955	15112338	6	3	1234
38382955	89787929	1	1	388
38382955	21468955	3	1	1994
38382955	14297761	1	2	69
38382955	70174515	5	4	431
38382955	259335616	2	3	1613
38382955	22538948	12	2	1935
38382955	35662290	18	19	2086
38382955	87508055	2	1	1083
38382955	581087460	3	4	531
38382955	55794300	4	2	1423
38382955	41155311	1	1	367
38382955	143573361	2	5	2205
38382955	123151507	5	5	2811
38382955	11212412	12	4	3184
38382955	54460287	1	1	1250
38383860	227194484	6	20	1008
38383860	83052534	1	4	1769
38383860	19704220	1	3	211
38383860	23896893	3	3	3236
38383860	360274591	2	2	34
38558447	1897865089	5	7	1347
38558447	2548878342	1	2	1054
38558447	34078727	3	4	106
38558447	322120339	3	3	692
38558447	279133988	4	2	1705
38558447	807763496	3	1	49
38558447	22628142	2	1	1296
38558447	339367867	6	3	292
38558447	22289602	1	1	2016
38558447	259551814	2	2	48
38558447	486753441	4	1	8
38558447	494359625	28	49	875
38558447	1014085346	2	2	103
38558447	331196525	2	3	144
38558447	2147749622	12	4	119
38558447	66770040	1	2	2150
38558447	834340094	5	2	450
38589688	190253498	7	4	34
38807053	67791291	2	2	864
38807053	379746998	1	2	544
39209051	77121633	6	1	3218
39209051	1543761	9	7	1170
39209051	164577240	1	1	1625
39253798	113406040	3	2	339
39253798	34007165	2	1	33
39278843	1926397536	2	2	41
39278843	30793889	2	3	132
39278843	95358438	5	4	2007
39278843	430258672	2	1	202
39278843	2723012120	1	1	150
39278843	1250010685	2	2	102
39278893	153929166	1	1	151
39278893	108849422	2	1	743
39356540	193388672	3	5	516
39356540	1408639874	14	3	119
39356540	490914693	1	1	2807
39356540	22275083	2	4	673
39356540	2290269002	11	1	118
39356540	21568527	41	28	2538
39356540	18568336	1	2	908
39356540	23043104	1	1	347
39356540	1024457382	1	1	1943
39356540	860841	3	2	3211
39356540	43198378	1	1	56
39356540	21904044	17	4	400
39356540	241513774	2	8	2189
39356540	19289149	3	1	2270
39356540	238256458	2	3	3064
39356540	1975879159	8	3	458
39356540	23136208	14	21	2298
39356540	210993750	1	1	1232
39356540	215774190	2	3	1919
39356540	17645691	3	1	623
39420254	130722719	2	1	3194
39420254	921164203	16	17	289
39420254	97240159	3	1	1740
39420254	573241215	14	6	461
39420254	42712753	2	1	2616
39420254	23500923	5	8	3158
39420254	109436124	1	2	26
39420254	21036234	15	5	2082
39423255	119600527	3	1	328
39467451	90109568	1	3	3221
39467451	2284543490	5	3	311
39467451	235951373	3	6	139
39467451	233797391	2	5	210
39467451	134427025	4	15	59
39467451	59776027	4	56	2097
39467451	238093356	1	14	1170
39467451	392080304	9	8	820
39467451	215065394	8	28	2215
39467451	1524296244	6	2	122
39467451	93633589	9	2	396
39467451	593566520	2	1	592
39467451	197988808	2	2	237
39467451	113948105	2	30	2027
39467451	2272583754	3	1	139
39467451	86517841	3	6	3179
39467451	71734868	1	1	3198
39467451	258735448	3	1	102
39467451	132276059	4	1	3220
39467451	409348090	3	11	3212
39467451	538201404	3	2	3078
39467451	152118635	1	2	664
39467451	122063216	1	2	1151
39467451	364227516	1	1	1199
39467451	100262649	9	11	1917
39467451	383157114	3	4	3200
39496943	205017728	1	3	95
39496943	70843275	1	2	470
39496943	14691353	2	1	1911
39496943	7230752	1	1	31
39496943	366381734	1	1	292
39496943	16917426	1	2	170
39496943	58565682	1	2	247
39496943	42955060	1	2	203
39496943	342281544	2	1	897
39496943	96660169	1	1	44
39496943	55365971	1	2	3202
39496943	47771892	6	9	2956
39580347	219515136	2	2	931
39580347	593107589	2	1	63
39580347	492451078	1	1	1032
39580347	116012287	10	12	735
39580347	922186644	1	2	271
39580347	596600218	248	161	3114
39580347	898198045	8	1	17
39580347	314052000	1	1	287
39580347	68689446	2	1	316
39580347	177339690	1	4	1259
39580347	370772654	5	2	136
39580347	67429167	12	7	401
39580347	396716445	5	1	431
39580347	550423609	4	7	209
39580347	59699395	5	2	965
39580347	735039174	5	3	450
39580347	587598024	7	1	1785
39580347	352566601	2	2	2432
39580347	297525710	1	5	550
39580347	815160150	2	1	539
39580347	75337565	3	8	2049
39580347	504586463	1	6	369
39580347	1585572199	3	2	84
39580347	1408337640	1	1	43
39580347	76823789	5	4	218
39580347	480512499	1	1	752
39580347	2291708406	3	2	239
39580347	268845820	4	3	1864
39580347	71744253	4	2	1010
39580347	1039354878	2	2	128
39599627	48587051	3	1	1125
39599627	207701385	2	1	179
39599627	13094422	1	1	102
39599627	16137497	5	8	2513
39599627	33916724	2	2	3230
39599627	10418112	1	1	504
39599627	30060501	1	1	698
39599627	24473452	1	3	2266
39599627	26946671	1	4	1567
39599627	36148474	44	18	54
39661451	938081797	5	11	1232
39661451	196832262	1	1	1040
39661451	382449165	12	8	1236
39661451	212582262	3	1	694
39661451	215155230	3	2	3096
39661451	59090976	6	4	1642
39661451	2571686440	10	10	88
39661451	325184775	3	2	866
39661451	75196466	8	4	535
39661451	22833716	1	2	1086
39661451	1002170935	3	1	144
39661451	1172393396	10	4	294
39661451	92430910	224	26	1183
39661451	247800904	8	1	503
39661451	23448654	2	1	883
39661451	1403754577	8	2	39
39661451	484918867	4	1	53
39661451	246555224	2	1	2080
39661451	331764318	4	3	115
39661451	2423877733	18	3	111
39661451	2587773800	3	2	123
39661451	86983795	13	9	3221
39661451	392223593	15	2	122
39661451	70697085	3	1	1700
39661451	928328329	20	6	1451
39661451	52203665	1	8	368
39661451	2371397778	16	18	401
39661451	19396756	3	2	981
39661451	19490986	10	3	196
39661451	19041566	1	1	214
39661451	48386238	1	2	287
39661451	2316077264	11	2	288
39661451	1470086887	76	5	233
39661451	17048700	14	16	3224
39661451	20352746	3	3	1450
39661451	39519700	6	3	479
39661451	426853120	8	3	422
39661451	347421442	10	8	228
39661451	223973635	2	2	495
39661451	443107591	1	2	178
39661451	729171463	8	1	270
39661451	322857738	6	7	1078
39661451	334666508	1	2	203
39661451	260395793	1	2	72
39661451	12770582	1	3	1654
39661451	1242217242	2	2	402
39661451	360251675	1	2	2577
39661451	33416479	12	5	870
39661451	7976742	3	4	841
39661451	275128644	1	1	382
39661451	22072138	4	4	3233
39661451	452783954	2	1	819
39661451	45853923	2	2	1955
39661451	202676583	7	1	3193
39661451	484911464	23	3	757
39661451	1241726100	14	4	225
39661451	289443194	2	1	425
39661451	256606090	3	2	488
39661451	27001242	2	1	2430
39661451	1917599144	8	6	397
39661451	101874090	1	1	1279
39661451	183334830	8	10	993
39661451	16670538	10	4	716
39661451	106432459	2	1	248
39661451	769957327	41	2	64
39661451	1535047632	1	1	70
39661451	462648789	3	2	525
39661451	122254829	1	1	2607
39661451	68730359	4	2	357
39681387	563248385	2	1	136
39836223	62620704	2	2	1053
39836223	61835330	16	4	77
39836223	1206188232	4	5	51
39836223	2249516970	39	5	40
39836223	2891766955	1	1	4
39836223	44639852	2	1	1295
39836223	928707253	1	1	1009
39836223	30672313	40	6	156
39905978	15767809	2	2	286
39905978	104295041	5	8	1311
39905978	588411690	39	38	2233
39905978	22720659	1	2	3215
39905978	351857192	1	3	3225
39905978	205543088	1	2	2565
39905978	307647797	2	1	1492
39905978	22125367	5	4	78
39905978	12244042	1	3	76
39905978	213562691	1	2	389
39905978	179663946	2	5	1368
39905978	39343308	6	9	1764
39905978	859865678	1	3	1415
39905978	1535298000	3	1	448
39905978	6621522	1	1	242
39905978	100339412	4	7	2869
39905978	790260182	1	3	89
39905978	1817051	2	4	3063
39905978	26820828	2	2	668
39905978	16464481	1	3	870
39905978	25407972	4	4	567
39905978	18814831	2	1	1524
39905978	33705770	2	2	32
39905978	28600319	2	3	3240
39952560	272043120	1	2	498
39953	126018444	4	2	143
39953	16494227	9	2	330
39953	47430589	12	3	121
39955765	495176480	2	3	1072
40002696	144858976	2	1	457
40002696	455930178	320	207	333
40002696	356287044	2	1	1486
40002696	352427845	22	21	272
40002696	803819942	12	6	74
40002696	1007538630	5	2	79
40002696	156375211	21	7	12
40002696	246998205	1	1	52
40002696	68445649	218	87	227
40002696	188988082	385	264	651
40002696	2863353749	21	5	15
40002696	414951063	4	3	179
40002696	203143400	7	8	1144
40086241	22071709	1	2	122
4018591	412117287	1	1	233
4018591	815050	1	13	3211
4018591	22099582	1	1	181
4018591	10458032	1	2	234
4018591	36242841	2	2	2505
4018591	57247643	1	1	1031
4018591	60264773	1	1	834
40206304	260155268	2	1	41
40206304	15750666	6	3	609
40206304	18186767	2	1	343
40206304	143109904	8	6	2789
40206304	107977105	2	3	963
40206304	15666072	1	1	3202
40206304	14557725	2	1	1543
40206304	15056677	5	7	3236
40206304	1307217068	3	4	478
40206304	2126511	2	2	599
40206304	13476152	8	1	592
40206304	81632570	5	11	1465
40206304	152370366	3	7	1534
40206304	378798410	3	4	217
40206304	883864273	1	1	80
40206304	16236243	7	7	580
40206304	46219355	1	2	277
40206304	43893541	8	2	29
40206304	14515944	1	14	1364
40206304	54520815	4	3	830
40206304	18744432	4	7	145
40206304	2306119400	3	6	1570
40206304	211135609	5	6	1539
40206304	60365818	1	2	417
40357380	14098433	7	1	2283
40357380	20116869	2	6	687
40357380	263366539	1	1	352
40357380	29490447	2	2	550
40357380	24034584	1	3	1176
40357380	90475674	1	1	89
40357380	22997675	6	2	91
40357380	21137245	1	1	7
40357380	25866804	6	1	3221
40357380	122500621	6	1	1051
40357380	16259265	10	3	2429
40357380	14319990	1	2	395
40357380	502281672	1	7	590
40357380	26884171	3	3	191
40357380	1601946204	5	3	3237
40357380	370883679	4	2	426
40357380	29294947	1	1	1775
40357380	19882222	4	6	1046
40357380	145700339	1	1	148
40357380	1246450680	10	8	829
40390993	21765969	3	4	1768
40394584	84148625	5	6	487
40401469	14817603	5	9	938
40401469	9891592	10	9	1473
40401469	117251145	5	1	365
40401469	327483481	2	1	3243
40401469	39096636	2	1	110
40401469	62048765	3	1	69
40401469	1244957214	3	1	1509
4051131	787760726	66	4	3244
4051131	29706375	2	1	1556
4051131	218586507	9	7	3207
4051131	2445654157	4	4	444
4051131	228445720	27	5	3200
4051131	20517529	8	4	3233
4051131	2291085978	12	16	3215
4051131	78565674	12	2	55
4051131	270438764	12	2	1318
4051131	115633084	12	7	397
4051131	13678282	6	4	1878
4051131	285075650	12	5	216
4051131	67273	15	12	859
4051131	86950474	106	5	3227
4051131	452220621	1	1	10
4051131	20128862	18	15	1519
4051131	393610596	117	24	3234
4051131	2585530172	4	1	3192
4051131	49855851	2	1	889
4051131	633844460	5	4	2645
4051131	937790450	5	6	1493
4051131	86154484	1	1	86
4051131	18675831	5	5	1007
4051131	303729919	3	3	301
40631759	50852352	2	2	863
40631759	22849408	1	1	27
40631759	23337348	6	5	103
40631759	247543816	1	1	1066
40631759	193850507	2	3	259
40631759	462560653	2	2	374
40631759	19742620	2	2	2400
40631759	16919340	1	1	1419
40631759	19276594	2	2	485
40631759	239728051	10	21	776
40631759	234627998	3	2	857
40631759	193358520	1	1	282
40631759	352480181	9	12	97
40631759	215030980	4	1	146
40631759	14750154	1	1	348
40631759	360070603	2	1	131
40631759	1619370830	3	3	253
40631759	355129693	1	1	50
40631759	34433573	4	4	316
40631759	398156256	1	1	3
40631759	103146851	1	1	93
40631759	1170469860	3	3	1289
40631759	75876583	4	5	693
40631759	173961708	1	1	633
40631759	928694383	2	1	83
40631759	79249267	3	1	740
40631759	32378871	1	1	319
40719713	54419139	3	2	53
40719713	247464620	1	1	69
40719713	54505685	4	2	3243
40719713	135273302	1	1	2554
40719713	257284343	1	1	305
40761898	18391822	36	4	668
40761898	281965976	80	46	3191
40761898	82550304	51	53	2614
40761898	139695142	3	3	1972
40761898	286746792	2	2	48
40761898	447162545	1	2	127
40761898	552848567	9	4	255
40761898	140407365	43	12	3181
40761898	413312072	15	17	456
40761898	1136552395	93	9	3224
40761898	398781645	12	14	3182
40761898	105763288	3	5	694
40761898	979854427	7	5	116
40761898	71793374	2	2	871
40761898	111356966	6	3	3229
40761898	15220332	201	91	3214
40761898	11404142	12	1	3223
40761898	1263092592	4	10	116
40761898	466395252	2	2	1948
40761898	569853304	2	2	3177
40761898	418173434	7	4	253
40797843	19380752	2	3	3207
40797843	369713171	3	1	1252
40797843	11002412	1	2	1335
40797843	160194618	5	6	42
40797843	28404804	1	1	3195
40797843	19384390	2	3	1265
40797843	155694663	5	1	3198
40797843	26530097	4	4	1160
40797843	36727375	4	6	1471
40797843	19878996	13	15	1306
40797843	140450430	30	31	1723
40797843	396271753	9	20	383
40797843	200229519	3	2	2211
40797843	388397212	14	1	1800
40797843	16478365	5	5	2902
40797843	277276322	2	2	533
40797843	25179302	1	2	1348
40797843	24867498	2	4	1733
40797843	33955015	1	2	3227
40797843	18117833	3	4	3226
40797843	117418103	1	1	1247
40797843	24267470	68	53	3234
40797843	563297488	2	7	1431
40797843	430371537	2	2	976
40797843	149112019	1	1	423
40797843	45609172	6	2	3225
40797843	16133334	4	7	3204
40797843	25938650	1	2	3179
40797843	16006363	1	2	1162
40797843	299041500	14	1	3246
40797843	15399646	4	2	378
40797843	84413154	2	1	2034
40797843	2279208690	1	3	420
40797843	78898444	32	8	3230
40797843	35562801	6	5	3202
40797843	13159222	94	18	3219
40797843	261035323	3	2	637
40797843	17546051	3	1	1576
40797843	362235211	1	1	2373
40797843	2417475924	1	2	53
40797843	53164387	18	22	1157
40797843	60651877	5	3	2267
40797843	19677551	2	1	208
40797843	24890737	8	5	964
40797843	52426562	16	15	576
40797843	168819089	5	3	226
40797843	14433603	1	1	1272
40797843	222578079	9	11	1099
40797843	183230896	12	18	1758
40797843	175847876	7	8	3228
40797843	20452816	6	4	240
40797843	265797077	25	22	1006
40797843	805780951	8	16	3201
40797843	19778033	3	3	1385
40799562	358165632	1	1	1246
40799562	255325854	2	24	3130
40799562	28598542	6	1	3220
40817446	588427297	15	9	105
40817446	281884231	12	1	5
40817446	51285646	10	6	150
40852937	159815944	3	2	515
40852937	367581854	1	1	175
40872409	97367721	14	14	1938
41059185	64441093	2	2	847
41059185	173206924	8	6	2541
41059185	174114451	1	2	1973
41059185	31263514	8	6	1645
41059185	19847994	12	9	2840
41059185	2386373437	10	10	3185
41059185	24800448	2	1	1487
41059185	544413770	40	23	942
41059185	76462053	1	1	3203
41059185	311521512	4	1	1306
41059185	1324725360	4	3	1395
41059185	123381236	4	1	4
41059185	630799221	1	1	1617
41369699	117662849	1	2	837
41369699	544538036	1	1	900
41369699	108480505	1	2	396
41369699	325948025	1	2	88
41396697	21825866	9	4	3233
41502858	187384101	4	3	277
41544239	143783960	3	2	366
41544239	2272596890	6	9	454
41657821	18709870	2	3	48
41657821	18376746	3	4	2470
41657821	24139282	3	4	396
41657821	38859833	1	2	1038
41705637	49821497	1	1	2715
41754607	1164967040	57	80	3173
41754607	348857506	1	1	285
41754607	214636072	36	86	3202
41754607	578751687	61	82	3227
41754607	27963948	3	3	156
41754607	833250349	1	1	1900
41754607	290964685	44	154	3184
41754607	24422929	1	2	1178
41754607	494713461	1	1	105
41754607	240765273	1	4	1245
41754607	987706778	46	94	3209
41754607	39825052	1	1	411
41784098	87103138	1	1	54
41784098	16114897	2	2	3228
41784098	435539412	2	1	458
41784098	270810774	2	2	760
41825510	2274959717	35	1	3238
41825510	5531452	3	3	411
41825510	377014233	1	1	9
41825510	558850780	6	1	1976
41875809	1965832170	2	9	12
41875809	23139846	1	1	468
41875809	736659342	2	1	42
41875809	2232276824	3	4	328
41875809	233032082	2	4	1425
41875809	792063517	3	5	1011
41875809	456892318	3	1	280
41875809	176489763	8	3	378
41875809	18886309	27	2	3213
41875809	111500760	1	2	1040
41875809	239650094	9	12	809
41875809	718850737	2	4	502
41875809	729689587	2	1	603
41875809	838742460	6	2	154
41875809	395090624	1	2	10
41875809	40057411	1	1	1057
41875809	105036228	1	1	1357
41875809	54256460	1	5	298
41875809	1122970320	3	10	328
41875809	54274655	5	8	54
41875809	1426789220	1	1	406
41875809	1259870826	2	2	1003
41875809	228829679	2	7	2129
41875809	1064624114	1	2	1793
41875809	208903571	1	1	2010
41875809	562436349	3	6	2210
41898972	16056858	2	2	3240
41898972	36116646	3	1	755
41898972	1305788797	1	1	29
41967707	30174742	17	2	3202
41977521	23506309	1	1	281
42037838	27792280	4	2	3216
42037838	53064787	9	9	694
42062967	145306157	2	2	239
42062967	356608718	3	2	1394
42062967	293209167	1	1	2
42062967	90113808	1	1	331
42158011	510918116	10	16	369
42158011	2798541836	3	3	31
422874257	101422776	2	1	1696
422874257	190037336	1	1	35
42331373	52347696	9	4	1256
42331373	400161794	6	1	787
42331373	46619899	2	3	614
42331373	57274434	6	1	104
42386837	281981733	6	7	2015
42386837	259838622	2	2	98
42386837	408760505	7	8	75
42386837	212231388	1	1	298
42386837	16817694	1	1	894
42386837	444095903	1	2	112
42482888	7555842	3	6	48
42482888	141504808	2	3	32
42482888	19191774	2	2	774
42482888	631896494	5	4	1781
42482888	94555921	1	1	30
42482888	140380661	2	1	2322
42482888	12458682	1	1	3203
42482888	9817212	1	1	3235
42482888	207706942	1	1	477
42482888	23046303	20	14	3221
42486446	263896725	1	2	151
42486446	776625176	1	1	69
